username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Allenvivas;2017-07-30 17:28;1;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/somoselcafetal /status/891696489726189568 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891772507279282176";https://twitter.com/Allenvivas/status/891772507279282176
Joan_Rivas1;2017-07-30 17:28;0;0;"@BureauOEAHaiti @MarcoAlbuja @NiermalaBadris1 @cancilleriasv @miguelvargasm @anthonyray40 @sirronsanders @AtlanteanFriday #SOSVenezuela #30J https:// twitter.com/AlbertoRT51/st atus/891708367235932160 …";;@BureauOEAHaiti @MarcoAlbuja @NiermalaBadris1 @cancilleriasv @miguelvargasm @anthonyray40 @sirronsanders @AtlanteanFriday;#SOSVenezuela #30J;"891772457052516352";https://twitter.com/Joan_Rivas1/status/891772457052516352
silainaR;2017-07-30 17:28;0;0;"#SOSVENEZUELA https:// twitter.com/richardmardo/s tatus/891772261690216449 …";;;#SOSVENEZUELA;"891772456813428737";https://twitter.com/silainaR/status/891772456813428737
MaryBetzaTorres;2017-07-30 17:28;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/NoticiasVenezu e/status/891772303977197568 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891772436240371713";https://twitter.com/MaryBetzaTorres/status/891772436240371713
GMTOTEO;2017-07-30 17:28;1;0;"@GoldmanSachs Luís Zambrano was murdered with your blood money #GoldmanFinancesTheDictatorship #SOSVenezuela https:// twitter.com/hcapriles/stat us/891695756540866564 …";;@GoldmanSachs;#GoldmanFinancesTheDictatorship #SOSVenezuela;"891772431303626753";https://twitter.com/GMTOTEO/status/891772431303626753
douglas38594507;2017-07-30 17:28;0;1;"No vengan con ruedas de prensa como si fueran unas elecciones democráticas, carajo. Necesitamos una intervención militar. #SOSVenezuela .";;;#SOSVenezuela;"891772396348346368";https://twitter.com/douglas38594507/status/891772396348346368
rodoaloe;2017-07-30 17:28;1;1;"una masacre lo que esta ocurriendo @marcorubio @realDonaldTrump @CNNEE @NTN24ve @StateDept #SOSVenezuela";;@marcorubio @realDonaldTrump @CNNEE @NTN24ve @StateDept;#SOSVenezuela;"891772388932816897";https://twitter.com/rodoaloe/status/891772388932816897
marianca15084;2017-07-30 17:27;1;0;"Senador Marco Rubio hoy el régimen de Maduro asesino 15 hermanos entre ellos uno de 13 años hasta cuando por favor ayúdano #SosVenezuela";;;#SosVenezuela;"891772341017083904";https://twitter.com/marianca15084/status/891772341017083904
VayanPalCarajo;2017-07-30 17:27;6;3;"Es oficial, Venezuela está bajo la peor tiranía de su historia, ni Gómez ni Pérez Jiménez llegaron a este nivel de crímenes. #SosVenezuela";;;#SosVenezuela;"891772324537610240";https://twitter.com/VayanPalCarajo/status/891772324537610240
ymargonzalez;2017-07-30 17:27;0;0;"@almagro @ONU_derechos @CIDH @PARLASUR @Europarl_ES @ONU_derechos @Declaracion @amnistia @jpney #SOSVenezuela https:// twitter.com/FederAlvarez/s tatus/891771054221389825 …";;@almagro @ONU_derechos @CIDH @PARLASUR @Europarl_ES @ONU_derechos @Declaracion @amnistia @jpney;#SOSVenezuela;"891772297002004482";https://twitter.com/ymargonzalez/status/891772297002004482
Allenvivas;2017-07-30 17:27;0;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/johantaglang/s tatus/891735914224996352 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891772277712453632";https://twitter.com/Allenvivas/status/891772277712453632
nidiarey1;2017-07-30 17:27;0;0;"@Almagro_OEA2015 @soyfdelrincon @realDonaldTrump @jorgeramosnews@mauriciomacri #SOSVenezuela https:// twitter.com/carlosramirezl 3/status/891771407356628992 …";;@Almagro_OEA2015 @soyfdelrincon @realDonaldTrump @jorgeramosnews @mauriciomacri;#SOSVenezuela;"891772266920509440";https://twitter.com/nidiarey1/status/891772266920509440
ManglioV;2017-07-30 17:27;1;0;"#SOSVenezuela #UltimatumAlRegimen https:// twitter.com/AlbertoRT51/st atus/891771810995372034 …";;;#SOSVenezuela #UltimatumAlRegimen;"891772182916997120";https://twitter.com/ManglioV/status/891772182916997120
mamuchis48;2017-07-30 17:27;0;0;"#SOSVENEZUELA @ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio https:// twitter.com/sorocaima1515/ status/891738388721750018 …";;@ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio;#SOSVENEZUELA;"891772159441461249";https://twitter.com/mamuchis48/status/891772159441461249
lparram;2017-07-30 17:27;2;1;"@NicolasMaduro pero TU y tus ESBIRROS PAGARÁN POR TODO EL DAÑO HECHO A VZLA. #SOSVENEZUELA";;@NicolasMaduro;#SOSVENEZUELA;"891772138209906689";https://twitter.com/lparram/status/891772138209906689
sazkiazavarce;2017-07-30 17:26;1;0;"#SOSVenezuela https:// twitter.com/LilianaOrtegaM /status/891763992548474880 …";;;#SOSVenezuela;"891772135064182786";https://twitter.com/sazkiazavarce/status/891772135064182786
World_Gazette;2017-07-30 17:26;1;0;"#Venezuela #SOSVenezuela #VenezuelaEnResistencia #FueraMaduroYa @nikkihaley #cnn #bbcnews #reuters #skynews #caracas #Yaracuy #washpo #wsj pic.twitter.com/0zH1Mpc2Pk";;@nikkihaley;#Venezuela #SOSVenezuela #VenezuelaEnResistencia #FueraMaduroYa #cnn #bbcnews #reuters #skynews #caracas #Yaracuy #washpo #wsj;"891772106203168770";https://twitter.com/World_Gazette/status/891772106203168770
_Thaliaams;2017-07-30 17:26;0;0;"No sé, no aguanto la tristeza #Táchira #SOSVenezuela";;;#T #SOSVenezuela;"891772105045549056";https://twitter.com/_Thaliaams/status/891772105045549056
Allenvivas;2017-07-30 17:26;0;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/nelsonbocarand a/status/891731580032401408 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891772019641135104";https://twitter.com/Allenvivas/status/891772019641135104
mebenupa;2017-07-30 17:26;0;0;"Hagan algo para terminar esta barbarie...no puede ser que por 5 islas no se pueda hacer nada..! #SOSVenezuela";;;#SOSVenezuela;"891771954998411264";https://twitter.com/mebenupa/status/891771954998411264
endermontoya202;2017-07-30 17:26;0;0;"@OEA_oficial estan masacrando a nuestro pueblo #SOSvenezuela";;@OEA_oficial;#SOSvenezuela;"891771953790545920";https://twitter.com/endermontoya202/status/891771953790545920
Carlinhos_UCV;2017-07-30 17:26;0;0;"Van mas de 14 fallecidos en un dia en manifestaciones anti-constituyente #GenocidioEnVenezuela #SOSVenezuela";;;#GenocidioEnVenezuela #SOSVenezuela;"891771950099558400";https://twitter.com/Carlinhos_UCV/status/891771950099558400
richizuluaga;2017-07-30 17:26;0;1;"Lo que pasa en Venezuela es dolor suramericano. @OEA_oficial buscaba evitar pérdida d la democracia. @NicolasMaduro no existe! #SOSVenezuela pic.twitter.com/CjHzN3zebm";;@OEA_oficial @NicolasMaduro;#SOSVenezuela;"891771939844390913";https://twitter.com/richizuluaga/status/891771939844390913
Allenvivas;2017-07-30 17:25;1;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/librecapitalis t/status/891759520334196738 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891771858462355456";https://twitter.com/Allenvivas/status/891771858462355456
Oli2569;2017-07-30 17:25;0;0;". @TAMARA_SUJU #SOSVenezuela #LiberenAYon https:// twitter.com/yongoicoechea/ status/891769239916470273 …";;@TAMARA_SUJU;#SOSVenezuela #LiberenAYon;"891771824698265601";https://twitter.com/Oli2569/status/891771824698265601
Allenvivas;2017-07-30 17:25;0;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/cnnee/status/8 91746368854921217 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891771726731849731";https://twitter.com/Allenvivas/status/891771726731849731
SoyTuFruto;2017-07-30 17:25;0;0;"matan a los suyos por defender NADA! @GNB #GNBASESINOS #PNBASESINOS #SOSVENEZUELA";;@GNB;#GNBASESINOS #PNBASESINOS #SOSVENEZUELA;"891771643407855616";https://twitter.com/SoyTuFruto/status/891771643407855616
silviaurbina5;2017-07-30 17:24;0;0;"#PrayForVenezuela #SosVenezuela #StayStrongVenezuela https:// twitter.com/idalmac46/stat us/891756960667901952 …";;;#PrayForVenezuela #SosVenezuela #StayStrongVenezuela;"891771612709748736";https://twitter.com/silviaurbina5/status/891771612709748736
despuesdemis36;2017-07-30 17:24;0;0;"#help #sosvenezuela #auxiliovenezuela https:// twitter.com/cnnee/status/8 91764838455812096 …";;;#help #sosvenezuela #auxiliovenezuela;"891771586327564292";https://twitter.com/despuesdemis36/status/891771586327564292
zamenve;2017-07-30 17:24;3;2;"#SOS ayuden #Ejido #auxilio #Mérida , no permitan mas muertes por favor, hagan algo, son venezolanos #SOSVenezuela";;;#SOS #Ejido #auxilio #M #SOSVenezuela;"891771582481387520";https://twitter.com/zamenve/status/891771582481387520
martinez_net;2017-07-30 17:24;1;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/figuemin/statu s/891771047556644866 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891771543113666560";https://twitter.com/martinez_net/status/891771543113666560
JeSuisVenezuelA;2017-07-30 17:24;1;0;"#SOSVenezuela Ejercito de ocupación en Vzla @OEA_oficial @Almagro_OEA2015 @ONU_es @ONU_derechos @IntlCrimCourt @PARLASUR @SenateGOP @CIDH https:// twitter.com/AlbertoRT51/st atus/891740470719766528 …";;@OEA_oficial @Almagro_OEA2015 @ONU_es @ONU_derechos @IntlCrimCourt @PARLASUR @SenateGOP @CIDH;#SOSVenezuela;"891771525619220481";https://twitter.com/JeSuisVenezuelA/status/891771525619220481
dnoemy;2017-07-30 17:24;0;0;"#SOSVenezuela .........";;;#SOSVenezuela;"891771458342596608";https://twitter.com/dnoemy/status/891771458342596608
Ldlc22102012;2017-07-30 17:24;0;0;"#SOSVenezuela ayudenos por favor Maduro masacra al pueblo @POTUS @mike_pence @marcorubio @RosLehtinen @ONU_derechos @ONU_es @nikkihaley https:// twitter.com/anavescobar/st atus/891734562254073856 …";;@POTUS @mike_pence @marcorubio @RosLehtinen @ONU_derechos @ONU_es @nikkihaley;#SOSVenezuela;"891771430500696064";https://twitter.com/Ldlc22102012/status/891771430500696064
zserranoq;2017-07-30 17:24;0;0;"#UltimatumAlRegimen #SOSVenezuela https:// twitter.com/venezuelaaldia /status/891768758473302018 …";;;#UltimatumAlRegimen #SOSVenezuela;"891771412662423552";https://twitter.com/zserranoq/status/891771412662423552
nathy2050;2017-07-30 17:24;0;0;"@marcorubio @realDonaldTrump @Almagro_OEA2015 @OEA_oficial @CNN @FoxNews @MSNBC @MiamiHerald @FLGovScott @USMC @CIA #SosVenezuela https:// twitter.com/sincepto/statu s/891723041536970757 …";;@marcorubio @realDonaldTrump @Almagro_OEA2015 @OEA_oficial @CNN @FoxNews @MSNBC @MiamiHerald @FLGovScott @USMC @CIA;#SosVenezuela;"891771410716270592";https://twitter.com/nathy2050/status/891771410716270592
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela ......";;;#SOSVenezuela;"891771362653687809";https://twitter.com/dnoemy/status/891771362653687809
ster2807;2017-07-30 17:23;6;2;"En merida masacran al pueblo estan metiendose en los apartamentos..la gente desesperada #SOSVENEZUELA";;;#SOSVENEZUELA;"891771328113586176";https://twitter.com/ster2807/status/891771328113586176
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela .....";;;#SOSVenezuela;"891771322547802112";https://twitter.com/dnoemy/status/891771322547802112
nanofirn;2017-07-30 17:23;0;0;"Thanks ambassador @nikkihaley for your support to Venezuelan democracy #SOSVenezuela";;@nikkihaley;#SOSVenezuela;"891771293711777792";https://twitter.com/nanofirn/status/891771293711777792
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela ...";;;#SOSVenezuela;"891771289056280577";https://twitter.com/dnoemy/status/891771289056280577
vzlabroker;2017-07-30 17:23;0;0;"@MPvenezolano @cidh @PorHumanidad GNB PNB Asesinos #SOSVenezuela #FraudeANC #FraudeConstituyente #30Jul https:// twitter.com/ntn24ve/status /891770869944602624 …";;@MPvenezolano @cidh @PorHumanidad;#SOSVenezuela #FraudeANC #FraudeConstituyente #30Jul;"891771266172157953";https://twitter.com/vzlabroker/status/891771266172157953
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela ..";;;#SOSVenezuela;"891771255950540803";https://twitter.com/dnoemy/status/891771255950540803
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela .";;;#SOSVenezuela;"891771220953321472";https://twitter.com/dnoemy/status/891771220953321472
PoynIsordia;2017-07-30 17:23;0;0;"#TodosSomosVenezuela #sosvenezuela #sosvenezuela https://www. instagram.com/p/BXL4b0EFG_t/";;;#TodosSomosVenezuela #sosvenezuela #sosvenezuela;"891771166444052480";https://twitter.com/PoynIsordia/status/891771166444052480
dnoemy;2017-07-30 17:23;0;0;"#SOSVenezuela .";;;#SOSVenezuela;"891771144092745729";https://twitter.com/dnoemy/status/891771144092745729
chinojerez;2017-07-30 17:22;0;0;"#ConstituyenteFraudeEvidente #SOSVenezuela https:// twitter.com/AlbertoRavell/ status/891769279879815169 …";;;#ConstituyenteFraudeEvidente #SOSVenezuela;"891771092607619074";https://twitter.com/chinojerez/status/891771092607619074
FCD7;2017-07-30 17:22;0;0;"Tanta responsabilidad tiene quien la ejecuta como quien da la orden. Se hará justicia! #SOSVenezuela #nomasdictadura #justiciaparavenezuela https:// twitter.com/DolarToday/sta tus/891767097159766016 …";;;#SOSVenezuela #nomasdictadura #justiciaparavenezuela;"891771049838350337";https://twitter.com/FCD7/status/891771049838350337
nanofirn;2017-07-30 17:22;2;6;"Thanks for your support to the Venezuelan People. #SOSVenezuela";;;#SOSVenezuela;"891770993240309760";https://twitter.com/nanofirn/status/891770993240309760
martinez_net;2017-07-30 17:22;2;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/elmundoes/stat us/891769943989125120 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891770902832185347";https://twitter.com/martinez_net/status/891770902832185347
anana_ma;2017-07-30 17:21;0;0;"#SOSVenezuela #DDHH #OEA @Almagro_OEA2015 https:// twitter.com/omarlaress/sta tus/891757275450310658 …";;@Almagro_OEA2015;#SOSVenezuela #DDHH #OEA;"891770870468943872";https://twitter.com/anana_ma/status/891770870468943872
zserranoq;2017-07-30 17:21;0;0;"#UltimatumAlRegimen #SOSVenezuela https:// twitter.com/MARACAYACTIVA/ status/891768414594752512 …";;;#UltimatumAlRegimen #SOSVenezuela;"891770844535541761";https://twitter.com/zserranoq/status/891770844535541761
navegantesimon1;2017-07-30 17:21;0;0;"#SOSVenezuela Libre sin Militares Antivenezolanos https:// twitter.com/miguel_pizarro /status/891681315782881284 …";;;#SOSVenezuela;"891770812788875265";https://twitter.com/navegantesimon1/status/891770812788875265
DarwJCC;2017-07-30 17:21;2;0;"Represión fuerte en cordero tachira por parte de la guardia disparan a las casas sin importar niños ni gente mayor de edad #SOSVENEZUELA";;;#SOSVENEZUELA;"891770741129138176";https://twitter.com/DarwJCC/status/891770741129138176
silviaurbina5;2017-07-30 17:21;0;0;"#PrayForVenezuela #SosVenezuela #StayStrongVenezuela https:// twitter.com/Yusnaby/status /891763121320329223 …";;;#PrayForVenezuela #SosVenezuela #StayStrongVenezuela;"891770635805962240";https://twitter.com/silviaurbina5/status/891770635805962240
ContrerasMig;2017-07-30 17:20;0;0;"Thank you @nikkihaley we want real democracy and true partners for the Venezuelan people #SOSVenezuela https:// twitter.com/nikkihaley/sta tus/891768738239979522 …";;@nikkihaley;#SOSVenezuela;"891770613492326402";https://twitter.com/ContrerasMig/status/891770613492326402
nathy2050;2017-07-30 17:20;0;0;"@marcorubio @realDonaldTrump @Almagro_OEA2015 @MiamiHerald @FLGovScott @USMC @CIA #SosVenezuela #30Julio ARE WE GOING TO SIT AND WATCH? https:// twitter.com/Elperrogocho/s tatus/891657159259283456 …";;@marcorubio @realDonaldTrump @Almagro_OEA2015 @MiamiHerald @FLGovScott @USMC @CIA;#SosVenezuela #30Julio;"891770599961440256";https://twitter.com/nathy2050/status/891770599961440256
FCD7;2017-07-30 17:20;0;0;"#justiciaparavenezuela #nomasdictadura #SOSVenezuela https:// twitter.com/NTN24ve/status /891767070337138688 …";;;#justiciaparavenezuela #nomasdictadura #SOSVenezuela;"891770596941582336";https://twitter.com/FCD7/status/891770596941582336
martinez_net;2017-07-30 17:20;1;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/hispanopost/st atus/891769805774180353 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891770586631983105";https://twitter.com/martinez_net/status/891770586631983105
nakymundo;2017-07-30 17:20;0;0;"@ONU_es @ONU_derechos @OEA_oficial @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela";;@ONU_es @ONU_derechos @OEA_oficial @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891770578625056768";https://twitter.com/nakymundo/status/891770578625056768
silviaurbina5;2017-07-30 17:20;0;0;"#PrayForVenezuela #SosVenezuela #StayStrongVenezuela https:// twitter.com/CNNEE/status/8 91764838455812096 …";;;#PrayForVenezuela #SosVenezuela #StayStrongVenezuela;"891770467312427009";https://twitter.com/silviaurbina5/status/891770467312427009
marcote0000;2017-07-30 17:19;0;0;"El fraude elcetoral más grande... numca visto hasta ahora #NoAlFraude #SOSVenezuela https:// twitter.com/NDtitulares/st atus/891768626969280514 …";;;#NoAlFraude #SOSVenezuela;"891770327205851137";https://twitter.com/marcote0000/status/891770327205851137
MarielLago1;2017-07-30 17:19;0;0;"@RedCross @redcrosscanada @cruzroja @cruzrojacol @cruzrojabogota #SOSVENEZUELA https:// twitter.com/NoticiasVenezu e/status/891754576566771712 …";;@RedCross @redcrosscanada @cruzroja @cruzrojacol @cruzrojabogota;#SOSVENEZUELA;"891770241973460992";https://twitter.com/MarielLago1/status/891770241973460992
FCD7;2017-07-30 17:19;0;0;"Y tu @vladimirpadrino has mandado asesinar a más de 100 venezolanos. Se hará justicia! #justiciaparavenezuela #SOSVenezuela #nomasdictadura https:// twitter.com/ElUniversal/st atus/891767886443925504 …";;@vladimirpadrino;#justiciaparavenezuela #SOSVenezuela #nomasdictadura;"891770224755843073";https://twitter.com/FCD7/status/891770224755843073
BarreraNena;2017-07-30 17:19;1;0;"Fuera maduro #SOSVenezuela https:// twitter.com/ntn24ve/status /891757795657138177 …";;;#SOSVenezuela;"891770154429935616";https://twitter.com/BarreraNena/status/891770154429935616
JeSuisVenezuelA;2017-07-30 17:19;0;0;"#SOSVenezuela CRIMENES DE #LesaHumanidad @OEA_oficial @Almagro_OEA2015 @ONU_es @ONU_derechos @IntlCrimCourt @PARLASUR @SenateGOP @CIDH https:// twitter.com/AlbertoRavell/ status/891768327533715456 …";;@OEA_oficial @Almagro_OEA2015 @ONU_es @ONU_derechos @IntlCrimCourt @PARLASUR @SenateGOP @CIDH;#SOSVenezuela #LesaHumanidad;"891770146892779521";https://twitter.com/JeSuisVenezuelA/status/891770146892779521
