username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CorpoelecVargas;2017-07-24 10:29;0;0;"En CORPOELEC trabajamos para ofrecerle un servicio eficiente y óptimo #BolivarPrimerConstituyente #VenezuelaVotaEn6Dias #ConstituyenteVa";;;#BolivarPrimerConstituyente #VenezuelaVotaEn6Dias #ConstituyenteVa;"889492796733784064";https://twitter.com/CorpoelecVargas/status/889492796733784064
laotragenda;2017-07-24 10:27;1;1;"¿Nuestro pueblo? El pueblo venezolano no secuestra espacios ni sabotea la Democracia. ¡L@s venezolan@s de bien, votamos! #ConstituyenteVA https:// twitter.com/ReporteYa/stat us/889489973543657472 …";;@s @s;#ConstituyenteVA;"889492257237237760";https://twitter.com/laotragenda/status/889492257237237760
ayalarevolucion;2017-07-24 10:19;0;0;"La Respuesta te la damos nosotros el pueblo la #ConstituyenteVa ; se te ve las costuras apoyas el imperio y a sus #TíteresOpositoresAsesinos https:// twitter.com/RodriguezT4F/s tatus/889465391747129346 …";;;#ConstituyenteVa #T;"889490182109614080";https://twitter.com/ayalarevolucion/status/889490182109614080
ConsulVenNap;2017-07-24 09:54;1;2;"@ConsulVenNap "rendimos honores a Simón Bolívar en su natalicio, reafirmando nuestro compromiso con el pueblo bolivariano" #ConstituyenteVa pic.twitter.com/PpflBcXt8n";;@ConsulVenNap;#ConstituyenteVa;"889483971146518529";https://twitter.com/ConsulVenNap/status/889483971146518529
kr_carlos;2017-07-24 09:21;1;0;"Venezuela, hoy orgullosos conmemoramos el Natalicio de nuestro Libertador Simón Bolívar! #ConstituyenteVa pic.twitter.com/R7cA8hzkJG";;;#ConstituyenteVa;"889475753494155264";https://twitter.com/kr_carlos/status/889475753494155264
EmbaVenSaudiA;2017-07-24 08:37;15;6;"Venezuela, hoy orgullosos conmemoramos el Natalicio de nuestro Libertador Simón Bolívar! @NicolasMaduro #ConstituyenteVa pic.twitter.com/eMr9FXdolq";;@NicolasMaduro;#ConstituyenteVa;"889464612801978372";https://twitter.com/EmbaVenSaudiA/status/889464612801978372
AlunasaCR;2017-07-24 08:19;16;9;"Venezuela, hoy orgullosos conmemoramos el Natalicio de nuestro Libertador Simón Bolívar! @MinPPIBES @Gral_Guasipati #ConstituyenteVa pic.twitter.com/LiOPMWMamW";;@MinPPIBES @Gral_Guasipati;#ConstituyenteVa;"889460062984556544";https://twitter.com/AlunasaCR/status/889460062984556544
nenatona;2017-07-24 07:41;0;0;"@demonia11 A nivel continental que resuene el oohehhooeaah la #ConstituyenteVa";;@demonia11;#ConstituyenteVa;"889450357205676032";https://twitter.com/nenatona/status/889450357205676032
Jr_551;2017-07-24 05:06;0;0;"Patria patria patria querida tuya es mi vida tuya es mi amor. Honor para el comandante que nos enseñó el valor patrio #constituyenteva";;;#constituyenteva;"889411370067931136";https://twitter.com/Jr_551/status/889411370067931136
Mesperantero;2017-07-24 04:20;0;0;"Las #ProtestasVenezuelaPdV son una reacción organizada por los PRIVILEGIADOS contra un proceso democrático legal: #ConstituyenteVa !";;;#ProtestasVenezuelaPdV #ConstituyenteVa;"889399864622231552";https://twitter.com/Mesperantero/status/889399864622231552
NYCFORCE;2017-07-23 23:22;0;1;"Sigue llamando a la violencia de manera subliminal y vas a terminar mal.. #ConstituyenteVA";;;#ConstituyenteVA;"889324839751831553";https://twitter.com/NYCFORCE/status/889324839751831553
LuisMendes1973;2017-07-23 22:37;1;3;"Estás violando derechos y entre muchas cosas más . #ConstituyenteVA";;;#ConstituyenteVA;"889313652880408576";https://twitter.com/LuisMendes1973/status/889313652880408576
teporim1;2017-07-23 21:43;0;0;". Y secuestrar y quemar vivos a sus hermanos Venezolanos.Desalmados pagaran¡ #ConstituyenteVa";;;#ConstituyenteVa;"889299971543101442";https://twitter.com/teporim1/status/889299971543101442
wuyhsmar;2017-07-23 20:26;1;2;"Cumpliendo con el Sector las rurales en Semprum Rumbo a la victoria del 30J por q la #ConstituyenteVA @NicolasMaduro @PanchoArias2012 pic.twitter.com/sLZnIpSGeS";;@NicolasMaduro @PanchoArias2012;#ConstituyenteVA;"889280703258611712";https://twitter.com/wuyhsmar/status/889280703258611712
wuyhsmar;2017-07-23 20:02;0;1;"En Semprum Vamos con todo Pdte @NicolasMaduro #ConstituyenteVA @PanchoArias2012 @PartidoPSUV @HectoRodriguez pic.twitter.com/e20zIwFdoz";;@NicolasMaduro @PanchoArias2012 @PartidoPSUV @HectoRodriguez;#ConstituyenteVA;"889274529100562433";https://twitter.com/wuyhsmar/status/889274529100562433
RAFAELRAMIREZFU;2017-07-23 18:14;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889247348769075200";https://twitter.com/RAFAELRAMIREZFU/status/889247348769075200
RaimundoBriceno;2017-07-23 18:14;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889247295698587652";https://twitter.com/RaimundoBriceno/status/889247295698587652
Manuel_Futpv;2017-07-23 18:13;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889247168602755073";https://twitter.com/Manuel_Futpv/status/889247168602755073
LeonteCarruyo;2017-07-23 18:13;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889247120166879232";https://twitter.com/LeonteCarruyo/status/889247120166879232
joseB_Futpv;2017-07-23 18:13;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889247050533138434";https://twitter.com/joseB_Futpv/status/889247050533138434
_fuenmayor;2017-07-23 18:12;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889246933772054529";https://twitter.com/_fuenmayor/status/889246933772054529
CELIOAVILAFUTPV;2017-07-23 18:11;0;0;"Pdte NicolasMaduro: Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91";;;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889246677202325504";https://twitter.com/CELIOAVILAFUTPV/status/889246677202325504
EmbaVenBelarus;2017-07-23 17:47;2;2;"Vamos con todo!!! #ConstituyenteVa #ConstituyenteEsPaz #ConstituyentePorLaPaz #ConstituyenteIrreversible pic.twitter.com/Xa6GI3G9Vk";;;#ConstituyenteVa #ConstituyenteEsPaz #ConstituyentePorLaPaz #ConstituyenteIrreversible;"889240683529240576";https://twitter.com/EmbaVenBelarus/status/889240683529240576
futpv;2017-07-23 16:19;0;0;"Pdte @NicolasMaduro : Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91 …";;@NicolasMaduro;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889218439675555841";https://twitter.com/futpv/status/889218439675555841
PDVSA;2017-07-23 16:17;16;8;"Pdte @NicolasMaduro : Llueva, truene o relampaguee la #ConstituyenteVa #VenezuelaVotaEn7Días #DomingosConMaduro91 pic.twitter.com/9O4uXY0yCe";;@NicolasMaduro;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889217911595954177";https://twitter.com/PDVSA/status/889217911595954177
Minhvi_GestionS;2017-07-23 16:14;122;7;"Presidente @NicolasMaduro : Llueva, truene o relampaguee la #ConstituyenteVa !! #VenezuelaVotaEn7Días #DomingosConMaduro91 @ConCiliaFlores pic.twitter.com/TlG8akCUDk";;@NicolasMaduro @ConCiliaFlores;#ConstituyenteVa #VenezuelaVotaEn7D #DomingosConMaduro91;"889217258052096000";https://twitter.com/Minhvi_GestionS/status/889217258052096000
sorainel_c;2017-07-23 15:29;0;0;"Recuperación de espacio. Contra la violencia la paz, siempre la paz #Vigia #ConstituyenteVa @Infocomunal pic.twitter.com/Bu12SQ5BI5";;@Infocomunal;#Vigia #ConstituyenteVa;"889205840565198849";https://twitter.com/sorainel_c/status/889205840565198849
DIR_IAPOLEBNE;2017-07-23 15:11;6;2;". @policiane arresta a taxista por hurto de electrodomésticos y alimentos en Los Bagres #NuevaEsparta #VenezuelaVotaEn7Dias #ConstituyenteVa pic.twitter.com/DDlOLmGJi5";;@policiane;#NuevaEsparta #VenezuelaVotaEn7Dias #ConstituyenteVa;"889201311752876032";https://twitter.com/DIR_IAPOLEBNE/status/889201311752876032
JoseReyesLaCruz;2017-07-23 14:55;0;1;"Qué bueno es estar del lado correcto de la historia!! #ConstituyenteVa #VenezuelaVotaEn7Dias #23Jul #DomingoDeGanarSeguidores #FelizDomingo";;;#ConstituyenteVa #VenezuelaVotaEn7Dias #23Jul #DomingoDeGanarSeguidores #FelizDomingo;"889197334193680386";https://twitter.com/JoseReyesLaCruz/status/889197334193680386
JovenRS_Tachira;2017-07-23 14:49;2;3;"#VenezuelaVotaEn7Dias #FelizDomingo #23Jul #DomingoDeGanarSeguidores #Venezuela #Tachira #constituyenteVa pic.twitter.com/6zncBAiXzM";;;#VenezuelaVotaEn7Dias #FelizDomingo #23Jul #DomingoDeGanarSeguidores #Venezuela #Tachira #constituyenteVa;"889195823946485765";https://twitter.com/JovenRS_Tachira/status/889195823946485765
Jr_551;2017-07-23 14:15;0;0;"Chávez vive vive el por ahora para siempre en los corazones patriotas chávez patria firme atú legado #constituyenteva";;;#constituyenteva;"889187134468493313";https://twitter.com/Jr_551/status/889187134468493313
acturianadigit1;2017-07-23 13:44;229;76;"DerechaFascista HumillanNuestroEscudo VolteanLaBanderaYHonranALaQue NosDañan! DesprecianABolívarYChávez #ProhibidoOlvidar #ConstituyenteVa pic.twitter.com/w26Wjj8njH";;;#ProhibidoOlvidar #ConstituyenteVa;"889179365795409922";https://twitter.com/acturianadigit1/status/889179365795409922
Minhvi_GestionS;2017-07-23 13:08;136;10;"¡Alli viene el Huracan Bolivariano! #VenezuelaVotaEn7Dias para escribir nuevamente la historia con la #ConstituyenteVa !!! @NicolasMaduro pic.twitter.com/hK1AR1MjZU";;@NicolasMaduro;#VenezuelaVotaEn7Dias #ConstituyenteVa;"889170418178940928";https://twitter.com/Minhvi_GestionS/status/889170418178940928
Jr_551;2017-07-23 12:02;0;0;"El pueblo de bolívar chavista es pueblo de trabajo paz eh igualdad y a votar por la #constituyenteva";;;#constituyenteva;"889153728569368577";https://twitter.com/Jr_551/status/889153728569368577
Jr_551;2017-07-23 11:55;0;0;"La constituyente es la solución a parar toda medida económica y que aplicaron los imperialista #constituyenteva";;;#constituyenteva;"889151906878246912";https://twitter.com/Jr_551/status/889151906878246912
Jr_551;2017-07-23 11:48;0;0;"Aquí ningún cura o pastor tiene derecho en decir que la constituyente no va. #constituyenteva paz y diálogo";;;#constituyenteva;"889150210550661121";https://twitter.com/Jr_551/status/889150210550661121
Jr_551;2017-07-23 11:26;0;0;"Chávez eres y serás la luz seguimos firme atu legado y nuestra libertad #constituyenteva";;;#constituyenteva;"889144697490374658";https://twitter.com/Jr_551/status/889144697490374658
asicherreravega;2017-07-23 10:56;4;3;"#ConstituyenteVa pic.twitter.com/eQnSfextGI";;;#ConstituyenteVa;"889137236838580230";https://twitter.com/asicherreravega/status/889137236838580230
ubchloscocalito;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596597379072";https://twitter.com/ubchloscocalito/status/889135596597379072
ubchsg;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596479840259";https://twitter.com/ubchsg/status/889135596479840259
ubchlalaguna1;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596425367552";https://twitter.com/ubchlalaguna1/status/889135596425367552
ubchlaplaya2;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596387618816";https://twitter.com/ubchlaplaya2/status/889135596387618816
ubchlcda;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596379279361";https://twitter.com/ubchlcda/status/889135596379279361
ubchvolcadero1;2017-07-23 10:50;1;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596354105345";https://twitter.com/ubchvolcadero1/status/889135596354105345
ubchmanuelreyes;2017-07-23 10:50;0;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596333146114";https://twitter.com/ubchmanuelreyes/status/889135596333146114
ubchcreacioncho;2017-07-23 10:50;1;0;"#Guanta #Anzoategui #ConstituyenteVa https:// twitter.com/CastilloE14/st atus/889081910198243328 …";;;#Guanta #Anzoategui #ConstituyenteVa;"889135596194672640";https://twitter.com/ubchcreacioncho/status/889135596194672640
Haier01Luis;2017-07-23 09:05;0;0;"CAMARADAS A APOYAR A LA FAMILIA, ES IMPORTANTE RESPALDO TOTAL HERMANOS Y HERMANAS ️ ️ ️ #ConstituyenteVA ... http:// fb.me/1zXUlyf5t";;;#ConstituyenteVA;"889109182313615360";https://twitter.com/Haier01Luis/status/889109182313615360
raulsaldiviah;2017-07-23 08:51;1;0;"#7DiasYUnLindoAmanecer y la #ConstituyenteVa Tod@s a votar y darle un parao Terrorismo, secuestros, quema de jóvenes, especulación, robos";;@s;#7DiasYUnLindoAmanecer #ConstituyenteVa;"889105617897607168";https://twitter.com/raulsaldiviah/status/889105617897607168
clap_arapal;2017-07-23 08:01;0;0;"Alegría, paz. Alegría, paz. Alegría, paz!!! La #ConstituyenteVa #VenezuelaVotaEn7Dias deseamos una Patria sin violencia, seremos potencia!!";;;#ConstituyenteVa #VenezuelaVotaEn7Dias;"889093024722112512";https://twitter.com/clap_arapal/status/889093024722112512
CastilloE14;2017-07-23 07:49;15;6;"LoDijo @jhonnathanmarin la demostración más grande d amor es la d un Pueblo defendiendo la Patria q estamos Construyendo la #ConstituyenteVa pic.twitter.com/tnCQzmHVqT";;@jhonnathanmarin;#ConstituyenteVa;"889090020677758977";https://twitter.com/CastilloE14/status/889090020677758977
CCZamoraBolivar;2017-07-23 07:24;0;1;"Desde #Guaimire candidatos a la #ANC el pueblo de Bolívar y Chávez sellaron su compromiso de amor y paz por la revolución #ConstituyenteVa pic.twitter.com/DDsiOpikEA";;;#Guaimire #ANC #ConstituyenteVa;"889083699962273792";https://twitter.com/CCZamoraBolivar/status/889083699962273792
CastilloE14;2017-07-23 07:17;0;1;"En #Anzoátegui el q quiera ver como se gobierna un Pueblo q venga a #Guanta con @jhonnathanmarin la #ConstituyenteVa pic.twitter.com/gm0lXf7FZv";;@jhonnathanmarin;#Anzo #Guanta #ConstituyenteVa;"889081910198243328";https://twitter.com/CastilloE14/status/889081910198243328
GrowUPeople;2017-07-23 07:11;2;1;"Ahora si quieres dialogar? Adeco bandido corrupto torturador arrastrado vende Patria "oligarca" terrorista @hramosallup #ConstituyenteVA";;@hramosallup;#ConstituyenteVA;"889080529685012480";https://twitter.com/GrowUPeople/status/889080529685012480
CastilloE14;2017-07-23 07:08;1;2;"El Pueblo de #Guanta marchó con su Alcalde @jhonnathanmarin para decirle al Mundo q la #ConstituyenteVa @dcabellor pic.twitter.com/gm0lXf7FZv";;@jhonnathanmarin @dcabellor;#Guanta #ConstituyenteVa;"889079786450161665";https://twitter.com/CastilloE14/status/889079786450161665
KILROY224;2017-07-23 01:59;1;1;"!! O E A O E A O E A La #ConstituyenteVA OEA OEA OEA vamos todos a votar!! copy to @LaHojillaenTV #MaduroEnLaHojilla https:// twitter.com/BGMaria1/statu s/888958453489840128 …";;@LaHojillaenTV;#ConstituyenteVA #MaduroEnLaHojilla;"889001983641878529";https://twitter.com/KILROY224/status/889001983641878529
KILROY224;2017-07-23 01:56;0;0;"!! O E A O E A O E A La #ConstituyenteVA OEA OEA OEA vamos todos a votar!! copy to @Almagro_OEA2015";;@Almagro_OEA2015;#ConstituyenteVA;"889001321440870400";https://twitter.com/KILROY224/status/889001321440870400
paocle;2017-07-23 00:24;0;0;"#ConstituyenteVA POR QUE SI";;;#ConstituyenteVA;"888978115980087297";https://twitter.com/paocle/status/888978115980087297
jmgolindano;2017-07-23 00:19;0;0;"#Eeuu paga a dirigentes de oposición apátrida para provocar muerte a jóvenes, dándoles morteros defectuosos q les estallan #ConstituyenteVa";;;#Eeuu #ConstituyenteVa;"888976863930068993";https://twitter.com/jmgolindano/status/888976863930068993
TransPeninsula;2017-07-22 23:45;2;2;"Éstos Congresistas No lograrán detener la #Constituyente #VenezuelaVotaEn8Dias truene llueva o relampagueé la #ConstituyenteVA https:// twitter.com/ConElMazoDando /status/888189282220769280 …";;;#Constituyente #VenezuelaVotaEn8Dias #ConstituyenteVA;"888968260171046912";https://twitter.com/TransPeninsula/status/888968260171046912
raulsaldiviah;2017-07-22 22:22;2;0;"Oposición es=Terrorismo, Quema jóvenes, Bachaqueros, Ultima cola, destruye arboles plan y que dGobiernoDestruyeTodo #ConstituyenteVa 8Dias pic.twitter.com/JE3y9FLsR5";;;#ConstituyenteVa;"888947417978155009";https://twitter.com/raulsaldiviah/status/888947417978155009
Atlantico145;2017-07-22 22:18;0;0;"23 de Enero presente y consecuente . @LaHojillaenTV porque la #ConstituyenteVa con . @NicolasMaduro No a la Violencia ni a Vender la Patria";;@LaHojillaenTV @NicolasMaduro;#ConstituyenteVa;"888946372619239424";https://twitter.com/Atlantico145/status/888946372619239424
rafacostaMovil1;2017-07-22 21:50;5;1;"EL DOMINGO HAY ELECCIONES .LLEVE -TRUENE -RELAMPAGEE O JODAMOS OPOSETAS EN LA CALLE...LA #ConstituyenteVa";;;#ConstituyenteVa;"888939397147766785";https://twitter.com/rafacostaMovil1/status/888939397147766785
